subject,trial_idx,start_marker,stop_marker,start_time,stop_time,used_duration,true_freq,pred_class_idx,pred_freq,correct,rhos,preproc
SS26,19,Start19,Stop19,355636.29604257375,355641.29015336896,4.0,7.0,0,7.0,True,"[np.float64(0.28870250984608414), np.float64(0.19814936960889953), np.float64(0.1503439252171044), np.float64(0.2293273390168578), np.float64(0.23594898592284697), np.float64(0.18937023139590892)]",bandpass+dc+sns+asr
SS26,20,Start20,Stop20,355647.8915443626,355652.89409115777,4.0,8.0,1,8.0,True,"[np.float64(0.23510763865788992), np.float64(0.29544810371875396), np.float64(0.21544279920727236), np.float64(0.2237320045109226), np.float64(0.25003403889456344), np.float64(0.24571140798095523)]",bandpass+dc+sns+asr
SS26,21,Start21,Stop21,355659.6998599512,355664.7111071464,4.0,9.0,0,7.0,False,"[np.float64(0.26818448017487007), np.float64(0.22574375433394125), np.float64(0.21572642577639944), np.float64(0.17304263842471634), np.float64(0.2507563565512552), np.float64(0.2013571963148513)]",bandpass+dc+sns+asr
SS26,22,Start22,Stop22,355671.3046766401,355676.30808393523,4.0,11.0,0,7.0,False,"[np.float64(0.2720571834398523), np.float64(0.26723485937866687), np.float64(0.18586728113944503), np.float64(0.2160740444866937), np.float64(0.2409043000371341), np.float64(0.1624645496496166)]",bandpass+dc+sns+asr
SS26,23,Start23,Stop23,355683.1090017287,355687.91152042407,4.0,7.5,4,7.5,True,"[np.float64(0.24141055552631138), np.float64(0.2321087004873821), np.float64(0.282221401984751), np.float64(0.28579525713393245), np.float64(0.3248219069749138), np.float64(0.14755082638542635)]",bandpass+dc+sns+asr
SS26,24,Start24,Stop24,355694.79720201745,355699.7165746127,4.0,8.5,1,8.0,False,"[np.float64(0.21569388163403472), np.float64(0.22177880275019513), np.float64(0.16047551919455944), np.float64(0.1969070815726614), np.float64(0.1944095315875487), np.float64(0.21247202772753032)]",bandpass+dc+sns+asr
SS27,1,Start1,Stop1,355803.8831785018,355808.88496889354,4.0,7.0,0,7.0,True,"[np.float64(0.28244436176544163), np.float64(0.19446526957485838), np.float64(0.263127302763936), np.float64(0.2013631249445849), np.float64(0.25608298298506177), np.float64(0.1551884990718233)]",bandpass+dc+sns+asr
SS27,2,Start2,Stop2,355815.49761421484,355820.4935300065,4.0,8.0,1,8.0,True,"[np.float64(0.3359071637722271), np.float64(0.35348839689749967), np.float64(0.22104720268574019), np.float64(0.1885382631936248), np.float64(0.28631147746991453), np.float64(0.279551749542715)]",bandpass+dc+sns+asr
SS27,3,Start3,Stop3,355827.2965255313,355832.296180723,4.0,9.0,2,9.0,True,"[np.float64(0.2544953974172955), np.float64(0.24778538396409322), np.float64(0.2838692443837423), np.float64(0.20846837342038949), np.float64(0.24573756795286855), np.float64(0.2551023715841066)]",bandpass+dc+sns+asr
SS27,4,Start4,Stop4,355838.9009686441,355843.90296233585,4.0,11.0,3,11.0,True,"[np.float64(0.24822380571863117), np.float64(0.2941731876173824), np.float64(0.2150716362916862), np.float64(0.33677842480323467), np.float64(0.2637288982452882), np.float64(0.20490958663899403)]",bandpass+dc+sns+asr
SS27,5,Start5,Stop5,355850.5164337572,355855.5100761488,4.0,7.5,4,7.5,True,"[np.float64(0.2723978147764363), np.float64(0.2031207312912065), np.float64(0.2548563884496011), np.float64(0.18839634734831548), np.float64(0.27263199358435325), np.float64(0.2257672086817041)]",bandpass+dc+sns+asr
SS27,6,Start6,Stop6,355862.11000796984,355867.11340506165,4.0,8.5,2,9.0,False,"[np.float64(0.22122502798105936), np.float64(0.23649792910629322), np.float64(0.2565532411781241), np.float64(0.22726547689478194), np.float64(0.24403270023563728), np.float64(0.2522750222841961)]",bandpass+dc+sns+asr
SS27,7,Start7,Stop7,355873.7213023828,355878.72453147464,4.0,7.0,0,7.0,True,"[np.float64(0.3764983125190026), np.float64(0.2113793144445041), np.float64(0.24364456028455428), np.float64(0.2503454362129552), np.float64(0.21496747651092651), np.float64(0.2634387287347306)]",bandpass+dc+sns+asr
SS27,8,Start8,Stop8,355885.3380624959,355890.32880028745,4.0,8.0,1,8.0,True,"[np.float64(0.23454039387085351), np.float64(0.3051455310718218), np.float64(0.21897382347935002), np.float64(0.21997470922186171), np.float64(0.26543578981628074), np.float64(0.22139704992902717)]",bandpass+dc+sns+asr
SS27,9,Start9,Stop9,355896.9274511085,355901.9308045003,4.0,9.0,0,7.0,False,"[np.float64(0.329973277618274), np.float64(0.20402105365096532), np.float64(0.2732095964997169), np.float64(0.21712964773899654), np.float64(0.2046201000863997), np.float64(0.24351882961149388)]",bandpass+dc+sns+asr
SS27,10,Start10,Stop10,355908.53664312145,355913.53803071316,4.0,11.0,3,11.0,True,"[np.float64(0.2213417399250756), np.float64(0.27308623272998594), np.float64(0.19156419343647532), np.float64(0.31324290186275905), np.float64(0.2728391962583912), np.float64(0.23313872377730988)]",bandpass+dc+sns+asr
SS27,11,Start11,Stop11,355920.1495363345,355925.3433415297,4.0,7.5,0,7.0,False,"[np.float64(0.2668180363613614), np.float64(0.16038713595643894), np.float64(0.25753670660559397), np.float64(0.17664797764484289), np.float64(0.2399518458396639), np.float64(0.22396405012491596)]",bandpass+dc+sns+asr
SS27,12,Start12,Stop12,355931.9491137509,355936.95056894264,4.0,8.5,3,11.0,False,"[np.float64(0.19706243671430645), np.float64(0.20974978930841182), np.float64(0.22316489278108764), np.float64(0.3384493688049858), np.float64(0.20078680403931662), np.float64(0.266228032898906)]",bandpass+dc+sns+asr
SS27,13,Start13,Stop13,355943.55362586374,355948.5602783556,4.0,7.0,0,7.0,True,"[np.float64(0.29084154209233964), np.float64(0.20168936051163336), np.float64(0.26942258554401877), np.float64(0.21851570480159954), np.float64(0.25074835142641944), np.float64(0.15975187368044477)]",bandpass+dc+sns+asr
SS27,14,Start14,Stop14,355955.17186987685,355960.19822836906,4.0,8.0,2,9.0,False,"[np.float64(0.290943308265407), np.float64(0.3074439017921702), np.float64(0.3122887977366287), np.float64(0.1828009625860648), np.float64(0.29726944216607076), np.float64(0.169150397741858)]",bandpass+dc+sns+asr
SS27,15,Start15,Stop15,355966.76539138955,355971.76859908126,4.0,9.0,3,11.0,False,"[np.float64(0.26783865594793405), np.float64(0.21249173843100577), np.float64(0.23128212236167417), np.float64(0.30354054102923156), np.float64(0.29420314214553556), np.float64(0.18484612022351066)]",bandpass+dc+sns+asr
SS27,16,Start16,Stop16,355978.3729802025,355983.3766436942,4.0,11.0,3,11.0,True,"[np.float64(0.20957269127741537), np.float64(0.20705263110004812), np.float64(0.2202293414258764), np.float64(0.3464557783261333), np.float64(0.29834235757985905), np.float64(0.2532049368086009)]",bandpass+dc+sns+asr
SS27,17,Start17,Stop17,355989.98714391544,355994.9815890071,4.0,7.5,0,7.0,False,"[np.float64(0.28323861981810833), np.float64(0.2567381422302287), np.float64(0.1977048068333065), np.float64(0.2658928150163553), np.float64(0.25458394825426056), np.float64(0.2422783120491738)]",bandpass+dc+sns+asr
SS27,18,Start18,Stop18,356001.5855274282,356006.59010272,4.0,8.5,5,8.5,True,"[np.float64(0.27534948167110085), np.float64(0.24865841584028828), np.float64(0.19505550581112155), np.float64(0.31238125295417735), np.float64(0.2563743149418858), np.float64(0.32772367687399906)]",bandpass+dc+sns+asr
SS27,19,Start19,Stop19,356013.19352844113,356018.19478053285,4.0,7.0,4,7.5,False,"[np.float64(0.2630987026326194), np.float64(0.24670471431806984), np.float64(0.25242392230576977), np.float64(0.1715679096238537), np.float64(0.3546657509667805), np.float64(0.20082302448067169)]",bandpass+dc+sns+asr
SS27,20,Start20,Stop20,356024.8106068542,356029.8008046458,4.0,8.0,1,8.0,True,"[np.float64(0.265931393070286), np.float64(0.45575307648783664), np.float64(0.20610648304455836), np.float64(0.261869385167824), np.float64(0.19122869012077165), np.float64(0.31392611788053254)]",bandpass+dc+sns+asr
SS27,21,Start21,Stop21,356036.408520267,356041.4116923588,4.0,9.0,2,9.0,True,"[np.float64(0.28700990308266733), np.float64(0.2658769489959708), np.float64(0.4446375069689898), np.float64(0.18857248842187208), np.float64(0.27022460589163605), np.float64(0.2609028999220652)]",bandpass+dc+sns+asr
SS27,22,Start22,Stop22,356048.0142503798,356053.01447977155,4.0,11.0,3,11.0,True,"[np.float64(0.2471572316478835), np.float64(0.23424166354483897), np.float64(0.18835217119343836), np.float64(0.35012848188721934), np.float64(0.19941834114315948), np.float64(0.1869590536006514)]",bandpass+dc+sns+asr
SS27,23,Start23,Stop23,356059.6207791928,356064.6187194844,4.0,7.5,4,7.5,True,"[np.float64(0.27181974303129863), np.float64(0.24584204663857148), np.float64(0.259847712635237), np.float64(0.272556454203393), np.float64(0.2958109061032568), np.float64(0.1981352188499129)]",bandpass+dc+sns+asr
SS27,24,Start24,Stop24,356071.2245203056,356076.2295545974,4.0,8.5,5,8.5,True,"[np.float64(0.22121707627687737), np.float64(0.26714161609129106), np.float64(0.2093282111430919), np.float64(0.23892432700747662), np.float64(0.27060567198114616), np.float64(0.31745920714264464)]",bandpass+dc+sns+asr
SS28,1,Start1,Stop1,358325.16908678564,358330.1001626489,4.0,7.0,0,7.0,True,"[np.float64(0.5203182228792943), np.float64(0.2724330417905739), np.float64(0.22984329063369388), np.float64(0.2693453712729518), np.float64(0.2656380909575868), np.float64(0.2453094320289713)]",bandpass+dc+sns+asr
SS28,2,Start2,Stop2,358336.9020667742,358341.8925182395,4.0,8.0,1,8.0,True,"[np.float64(0.2446961545303694), np.float64(0.5285040644908081), np.float64(0.2784333052650553), np.float64(0.2259529603911678), np.float64(0.2606153777971582), np.float64(0.2213159853329778)]",bandpass+dc+sns+asr
SS28,3,Start3,Stop3,358348.5071747586,358353.68176552997,4.0,9.0,2,9.0,True,"[np.float64(0.2651280181387113), np.float64(0.32026244302242163), np.float64(0.5199863505049878), np.float64(0.25545652169913907), np.float64(0.3305852733808257), np.float64(0.19733699881372024)]",bandpass+dc+sns+asr
SS28,4,Start4,Stop4,358360.28237704857,358365.2877362144,4.0,11.0,3,11.0,True,"[np.float64(0.23833001698402606), np.float64(0.27854067854448994), np.float64(0.29087255023147657), np.float64(0.47413329064415183), np.float64(0.27679225659733203), np.float64(0.20606863001736053)]",bandpass+dc+sns+asr
SS28,5,Start5,Stop5,358371.8854109329,358376.9129219994,4.0,7.5,4,7.5,True,"[np.float64(0.24961659827928454), np.float64(0.26254827726375246), np.float64(0.24541778799944386), np.float64(0.19311419731746457), np.float64(0.5702391390229496), np.float64(0.2553503247154623)]",bandpass+dc+sns+asr
SS28,6,Start6,Stop6,358383.65910672286,358388.6642242886,4.0,8.5,5,8.5,True,"[np.float64(0.23383079588490288), np.float64(0.21666468664929242), np.float64(0.2093609255950823), np.float64(0.1968154152022601), np.float64(0.25005757184211913), np.float64(0.4704328257580211)]",bandpass+dc+sns+asr
SS28,7,Start7,Stop7,358395.288600308,358400.2497956723,4.0,7.0,0,7.0,True,"[np.float64(0.40580975745410186), np.float64(0.26720748548261375), np.float64(0.3164470959910933), np.float64(0.19853186832579636), np.float64(0.31996165358099443), np.float64(0.2524104938747301)]",bandpass+dc+sns+asr
SS28,8,Start8,Stop8,358406.8577906912,358411.8490904565,4.0,8.0,1,8.0,True,"[np.float64(0.25662924589049646), np.float64(0.46262360501197), np.float64(0.24560937198864696), np.float64(0.19298262410471448), np.float64(0.286491494455441), np.float64(0.28639164095030706)]",bandpass+dc+sns+asr
SS28,9,Start9,Stop9,358418.6382930814,358423.6359260469,4.0,9.0,2,9.0,True,"[np.float64(0.2818709722955343), np.float64(0.23364013964497557), np.float64(0.507648436562148), np.float64(0.225686188618697), np.float64(0.29884606492675075), np.float64(0.25949794711557717)]",bandpass+dc+sns+asr
SS28,10,Start10,Stop10,358430.2337332655,358435.23410173104,4.0,11.0,3,11.0,True,"[np.float64(0.23097556870537952), np.float64(0.23660538642069381), np.float64(0.2479432259973964), np.float64(0.5254055478759372), np.float64(0.3191950318370834), np.float64(0.22524095608251044)]",bandpass+dc+sns+asr
SS28,11,Start11,Stop11,358442.02768895606,358447.02693022165,4.0,7.5,4,7.5,True,"[np.float64(0.27783673589155305), np.float64(0.1663063275211613), np.float64(0.24729087454577672), np.float64(0.22016569570919672), np.float64(0.4404615944094982), np.float64(0.2280867133106533)]",bandpass+dc+sns+asr
SS28,12,Start12,Stop12,358453.62015624,358458.6197021056,4.0,8.5,5,8.5,True,"[np.float64(0.27133573622281887), np.float64(0.1583077028503494), np.float64(0.22426493303115333), np.float64(0.22162868202999464), np.float64(0.22029576262476996), np.float64(0.5031324347764137)]",bandpass+dc+sns+asr
SS28,13,Start13,Stop13,358465.4148351307,358470.4263723967,4.0,7.0,0,7.0,True,"[np.float64(0.49586622970390337), np.float64(0.22494324763559118), np.float64(0.2772905526099138), np.float64(0.2446166591367901), np.float64(0.26810572121497944), np.float64(0.22357710302929987)]",bandpass+dc+sns+asr
SS28,14,Start14,Stop14,358477.01797601493,358482.03061598097,4.0,8.0,1,8.0,True,"[np.float64(0.2158746282289688), np.float64(0.5051350409394565), np.float64(0.2623545713015737), np.float64(0.18722512683506778), np.float64(0.33314367319618365), np.float64(0.2561935482768924)]",bandpass+dc+sns+asr
SS28,15,Start15,Stop15,358488.6070938988,358493.60624446435,4.0,9.0,2,9.0,True,"[np.float64(0.22172704656480888), np.float64(0.27354478554842404), np.float64(0.494456389960824), np.float64(0.2297841339208214), np.float64(0.39801803178693074), np.float64(0.2262228177607501)]",bandpass+dc+sns+asr
SS28,16,Start16,Stop16,358500.20809448307,358505.2040714485,4.0,11.0,3,11.0,True,"[np.float64(0.2798596688735974), np.float64(0.32813474359060735), np.float64(0.22061160486634288), np.float64(0.471820466691046), np.float64(0.4261147516218984), np.float64(0.21478222647885292)]",bandpass+dc+sns+asr
SS28,17,Start17,Stop17,358511.99798437353,358516.99497823906,4.0,7.5,4,7.5,True,"[np.float64(0.25229048899103446), np.float64(0.2228034348583382), np.float64(0.22728090941574877), np.float64(0.1868858954300949), np.float64(0.5241157282552495), np.float64(0.23749443528182365)]",bandpass+dc+sns+asr
SS28,18,Start18,Stop18,358523.5962806577,358528.59335892316,4.0,8.5,5,8.5,True,"[np.float64(0.26269586474454076), np.float64(0.23230057791905614), np.float64(0.23871878370995864), np.float64(0.2291439539542918), np.float64(0.29494151476812447), np.float64(0.6133054620978325)]",bandpass+dc+sns+asr
SS28,19,Start19,Stop19,358535.19739494193,358540.1935191074,4.0,7.0,0,7.0,True,"[np.float64(0.432677216225798), np.float64(0.2514111503822091), np.float64(0.27799946257034813), np.float64(0.23846300957631078), np.float64(0.26566161533026783), np.float64(0.25364547911502655)]",bandpass+dc+sns+asr
SS28,20,Start20,Stop20,358546.79035752587,358551.7833047912,4.0,8.0,1,8.0,True,"[np.float64(0.2485276947659937), np.float64(0.5882970776156635), np.float64(0.2925398438195186), np.float64(0.24471472952955342), np.float64(0.2928184061099999), np.float64(0.23202935886091428)]",bandpass+dc+sns+asr
SS28,21,Start21,Stop21,358558.38623040996,358563.3855411755,4.0,9.0,2,9.0,True,"[np.float64(0.23157432118027668), np.float64(0.2618730720917666), np.float64(0.5267018058729518), np.float64(0.16720028042895435), np.float64(0.2867440642573878), np.float64(0.24013652462745952)]",bandpass+dc+sns+asr
SS28,22,Start22,Stop22,358570.19600350107,358575.1901451665,4.0,11.0,3,11.0,True,"[np.float64(0.2233991352385276), np.float64(0.2889522735435464), np.float64(0.22385520635593362), np.float64(0.47945974770424865), np.float64(0.29144259085642416), np.float64(0.21872910566214201)]",bandpass+dc+sns+asr
SS28,23,Start23,Stop23,358581.77596778463,358586.7835851505,4.0,7.5,4,7.5,True,"[np.float64(0.19862481921831168), np.float64(0.2803638143151498), np.float64(0.21701547895652518), np.float64(0.2580331266350546), np.float64(0.4911160052910088), np.float64(0.2745904607298013)]",bandpass+dc+sns+asr
SS28,24,Start24,Stop24,358593.38849046925,358598.37666623446,4.0,8.5,5,8.5,True,"[np.float64(0.21759595190910938), np.float64(0.22648995041689507), np.float64(0.24156802215895976), np.float64(0.16729447275993836), np.float64(0.24893719577283854), np.float64(0.4891918313783194)]",bandpass+dc+sns+asr
SS29,1,Start1,Stop1,358797.9944218887,358802.99861067405,4.0,7.0,2,9.0,False,"[np.float64(0.17137799087388855), np.float64(0.19345448632403506), np.float64(0.22165968955570026), np.float64(0.1258231679298097), np.float64(0.1769002589905202), np.float64(0.15208322492019366)]",bandpass+dc+sns+asr
SS29,2,Start2,Stop2,358809.6162513547,358814.5934549401,4.0,8.0,4,7.5,False,"[np.float64(0.17094319613690254), np.float64(0.2570622696107351), np.float64(0.18770744615157342), np.float64(0.18487292502793198), np.float64(0.2675017182533554), np.float64(0.258785288377591)]",bandpass+dc+sns+asr
SS29,3,Start3,Stop3,358821.1973491208,358826.20225670614,4.0,9.0,2,9.0,True,"[np.float64(0.20876825410187988), np.float64(0.1635602369809131), np.float64(0.2556405777132766), np.float64(0.2091402121004286), np.float64(0.1880657342327714), np.float64(0.21489741321674571)]",bandpass+dc+sns+asr
SS29,4,Start4,Stop4,358832.9933091863,358837.9970959716,4.0,11.0,2,9.0,False,"[np.float64(0.2371173966045155), np.float64(0.20796954050318342), np.float64(0.25827796394317504), np.float64(0.22191060224242815), np.float64(0.20171725179001584), np.float64(0.17272842783126155)]",bandpass+dc+sns+asr
SS29,5,Start5,Stop5,358844.5990473523,358849.6027631377,4.0,7.5,1,8.0,False,"[np.float64(0.18685943423183668), np.float64(0.25245297654964155), np.float64(0.24225513522670103), np.float64(0.18396445576139847), np.float64(0.18420996312007917), np.float64(0.16214059582434734)]",bandpass+dc+sns+asr
