subject,trial_idx,start_marker,stop_marker,start_time,stop_time,used_duration,true_freq,pred_class_idx,pred_freq,correct,rhos,preproc
SS33,17,Start17,Stop17,181782.20700786507,181787.01059138958,4.0,7.5,4,7.5,True,"[np.float64(0.27572150315838034), np.float64(0.2515589661042657), np.float64(0.20886670841985028), np.float64(0.2626589892303242), np.float64(0.4819928617921882), np.float64(0.2658656933017011)]",robust_detrend+sns+bandpass
SS33,18,Start18,Stop18,181793.8169267243,181798.81446904977,4.0,8.5,5,8.5,True,"[np.float64(0.24534934392498012), np.float64(0.26335373947447765), np.float64(0.2862016002407858), np.float64(0.19645107829564978), np.float64(0.2447081141394965), np.float64(0.4837897603982866)]",robust_detrend+sns+bandpass
SS33,19,Start19,Stop19,181805.41957978348,181810.42162450898,4.0,7.0,0,7.0,True,"[np.float64(0.42605372318372375), np.float64(0.18337560282190668), np.float64(0.2446993548768947), np.float64(0.2086113371860305), np.float64(0.26031632049037445), np.float64(0.18767205165556)]",robust_detrend+sns+bandpass
SS33,20,Start20,Stop20,181817.22835114368,181822.03010706816,4.0,8.0,1,8.0,True,"[np.float64(0.23147435137934633), np.float64(0.43046322476658117), np.float64(0.2026462476558857), np.float64(0.238701083088052), np.float64(0.2398722205258453), np.float64(0.29500282307749215)]",robust_detrend+sns+bandpass
SS33,21,Start21,Stop21,181828.83347230285,181833.83078882835,4.0,9.0,2,9.0,True,"[np.float64(0.2698342348958902), np.float64(0.2389458204089068), np.float64(0.4855493457034771), np.float64(0.1848378607589985), np.float64(0.17116385648381052), np.float64(0.18376643097169792)]",robust_detrend+sns+bandpass
SS33,22,Start22,Stop22,181840.43485766204,181845.43934628752,4.0,11.0,3,11.0,True,"[np.float64(0.22845182933238395), np.float64(0.27240950293434874), np.float64(0.241289011913407), np.float64(0.39383917328831797), np.float64(0.23427298928397894), np.float64(0.2474488025302039)]",robust_detrend+sns+bandpass
SS33,23,Start23,Stop23,181852.0552515213,181857.05919844678,4.0,7.5,4,7.5,True,"[np.float64(0.2787891847672966), np.float64(0.35081579335018165), np.float64(0.22896657372567095), np.float64(0.2912219565144044), np.float64(0.4516021796611845), np.float64(0.29729561694038725)]",robust_detrend+sns+bandpass
SS33,24,Start24,Stop24,181863.6516257804,181868.8508556069,4.0,8.5,5,8.5,True,"[np.float64(0.24416065162576406), np.float64(0.1873487180449949), np.float64(0.32871858682793464), np.float64(0.24881262854449698), np.float64(0.29102657048517183), np.float64(0.4016033308857164)]",robust_detrend+sns+bandpass
SS34,1,Start1,Stop1,181962.11428037303,181967.126003055,4.0,7.0,0,7.0,True,"[np.float64(0.4517820540484789), np.float64(0.28718655469147697), np.float64(0.19733301949692122), np.float64(0.22023082136436356), np.float64(0.25376806163756077), np.float64(0.20712259011948922)]",robust_detrend+sns+bandpass
SS34,2,Start2,Stop2,181973.9220031305,181978.92546741248,4.0,8.0,1,8.0,True,"[np.float64(0.2910263426774368), np.float64(0.4432533516932123), np.float64(0.23012798073757934), np.float64(0.21521166081995682), np.float64(0.24143446709204006), np.float64(0.19797248389966796)]",robust_detrend+sns+bandpass
SS34,3,Start3,Stop3,181985.5235185887,181990.5256610707,4.0,9.0,2,9.0,True,"[np.float64(0.2521647871762195), np.float64(0.2714428316474711), np.float64(0.4874460430329046), np.float64(0.24612308515533396), np.float64(0.27997814141001864), np.float64(0.20488408387006002)]",robust_detrend+sns+bandpass
SS34,4,Start4,Stop4,181997.33497694612,182002.33402272814,4.0,11.0,4,7.5,False,"[np.float64(0.2601588631013085), np.float64(0.2719624510608807), np.float64(0.23649794403683877), np.float64(0.30122585443002153), np.float64(0.3054792595590103), np.float64(0.26476851453845085)]",robust_detrend+sns+bandpass
SS34,5,Start5,Stop5,182008.93668980434,182013.9382242863,4.0,7.5,4,7.5,True,"[np.float64(0.27953700866451514), np.float64(0.2585597384912166), np.float64(0.1826422431527868), np.float64(0.368681561998271), np.float64(0.4532352219139114), np.float64(0.22734442321534326)]",robust_detrend+sns+bandpass
SS34,6,Start6,Stop6,182020.5423335625,182025.7399044438,4.0,8.5,5,8.5,True,"[np.float64(0.27482820258656554), np.float64(0.30936613861732404), np.float64(0.21070718611220499), np.float64(0.28092842868998114), np.float64(0.28212855124651104), np.float64(0.46458346040651954)]",robust_detrend+sns+bandpass
SS34,7,Start7,Stop7,182032.36044591994,182037.34884230193,4.0,7.0,0,7.0,True,"[np.float64(0.41877486891105314), np.float64(0.2659137447682154), np.float64(0.2619312769164444), np.float64(0.24272832094005498), np.float64(0.26688557907399035), np.float64(0.2250570652807012)]",robust_detrend+sns+bandpass
SS34,8,Start8,Stop8,182044.15063827744,182048.95797056012,4.0,8.0,1,8.0,True,"[np.float64(0.24538099538938962), np.float64(0.4482282559853484), np.float64(0.18064242203621522), np.float64(0.29248040672750775), np.float64(0.23867049059183745), np.float64(0.2469205112170169)]",robust_detrend+sns+bandpass
SS34,9,Start9,Stop9,182055.7636374356,182060.76878871754,4.0,9.0,2,9.0,True,"[np.float64(0.24606138951544765), np.float64(0.23720262291443625), np.float64(0.48351727600908684), np.float64(0.18850383745260918), np.float64(0.3522963726879261), np.float64(0.18685317951373168)]",robust_detrend+sns+bandpass
SS34,10,Start10,Stop10,182067.56866779306,182072.36783317575,4.0,11.0,3,11.0,True,"[np.float64(0.2520695649898529), np.float64(0.31904682248567406), np.float64(0.2918063769099551), np.float64(0.3692103404602851), np.float64(0.22458465233131783), np.float64(0.21798466895070462)]",robust_detrend+sns+bandpass
SS34,11,Start11,Stop11,182078.9813678519,182083.97351603393,4.0,7.5,4,7.5,True,"[np.float64(0.2970521664450431), np.float64(0.2500532894743391), np.float64(0.2369567988196646), np.float64(0.21010765750245833), np.float64(0.425417824539525), np.float64(0.184551833980914)]",robust_detrend+sns+bandpass
SS34,12,Start12,Stop12,182090.79633100936,182095.7760146914,4.0,8.5,5,8.5,True,"[np.float64(0.2531138778381483), np.float64(0.23852504668289726), np.float64(0.18703793586080095), np.float64(0.27828492514683945), np.float64(0.29698836925421007), np.float64(0.3692027894753125)]",robust_detrend+sns+bandpass
SS34,13,Start13,Stop13,182102.3818495676,182107.38915704956,4.0,7.0,0,7.0,True,"[np.float64(0.415904040143496), np.float64(0.2223454016528647), np.float64(0.32424125627549827), np.float64(0.23718654545344872), np.float64(0.23820481660477608), np.float64(0.2927816690699461)]",robust_detrend+sns+bandpass
SS34,14,Start14,Stop14,182114.18799812504,182119.197031507,4.0,8.0,1,8.0,True,"[np.float64(0.23463925812203273), np.float64(0.4486611843063067), np.float64(0.3059120439793321), np.float64(0.23633470732468226), np.float64(0.2869582952346835), np.float64(0.2629971798182564)]",robust_detrend+sns+bandpass
SS34,15,Start15,Stop15,182125.80045248324,182130.8005932652,4.0,9.0,2,9.0,True,"[np.float64(0.2401281971734233), np.float64(0.20265822410718284), np.float64(0.482479332658937), np.float64(0.26389117873681817), np.float64(0.2936452298237907), np.float64(0.30729437825029954)]",robust_detrend+sns+bandpass
SS34,16,Start16,Stop16,182137.4024142414,182142.4055930234,4.0,11.0,0,7.0,False,"[np.float64(0.3255177197503237), np.float64(0.2865151174461111), np.float64(0.25131877419557486), np.float64(0.32015682658272654), np.float64(0.3238198779970624), np.float64(0.2208102694682934)]",robust_detrend+sns+bandpass
SS34,17,Start17,Stop17,182149.0124096996,182154.01513318153,4.0,7.5,4,7.5,True,"[np.float64(0.37394310860720986), np.float64(0.17665600645346471), np.float64(0.2067006824186372), np.float64(0.22876549223421816), np.float64(0.5054438182090336), np.float64(0.19331397964369748)]",robust_detrend+sns+bandpass
SS34,18,Start18,Stop18,182160.62087185774,182165.64112013965,4.0,8.5,5,8.5,True,"[np.float64(0.3300383583878358), np.float64(0.38257423727743395), np.float64(0.25630063871948944), np.float64(0.22667989260810964), np.float64(0.2723671712239106), np.float64(0.42821389284275724)]",robust_detrend+sns+bandpass
SS34,19,Start19,Stop19,182172.24074191588,182177.23399179787,4.0,7.0,0,7.0,True,"[np.float64(0.5353981080805904), np.float64(0.27718352392423956), np.float64(0.20331371655979044), np.float64(0.2284394749863251), np.float64(0.24628224755232084), np.float64(0.2736508874479981)]",robust_detrend+sns+bandpass
SS34,20,Start20,Stop20,182184.03597427337,182189.03578435534,4.0,8.0,1,8.0,True,"[np.float64(0.2373491178986335), np.float64(0.3610467784209811), np.float64(0.186936566425802), np.float64(0.2520354903560757), np.float64(0.24679823832311817), np.float64(0.26997812903827856)]",robust_detrend+sns+bandpass
SS34,21,Start21,Stop21,182195.64251813153,182200.64939441349,4.0,9.0,2,9.0,True,"[np.float64(0.3709759006970637), np.float64(0.25966159334021577), np.float64(0.38427425612645044), np.float64(0.32872192911256576), np.float64(0.3408024346017311), np.float64(0.21890306442333052)]",robust_detrend+sns+bandpass
SS34,22,Start22,Stop22,182207.25615508968,182212.25535287167,4.0,11.0,4,7.5,False,"[np.float64(0.2434325937127638), np.float64(0.22556934760141178), np.float64(0.2552731898942261), np.float64(0.37136715645539653), np.float64(0.4480916464276976), np.float64(0.2564074195807725)]",robust_detrend+sns+bandpass
SS34,23,Start23,Stop23,182218.8588191479,182223.86714692984,4.0,7.5,4,7.5,True,"[np.float64(0.28617668762888004), np.float64(0.24694393714996832), np.float64(0.23737640383975708), np.float64(0.22343445278007742), np.float64(0.5072063831145304), np.float64(0.29345021594574)]",robust_detrend+sns+bandpass
SS34,24,Start24,Stop24,182230.46364490606,182235.46941098804,4.0,8.5,5,8.5,True,"[np.float64(0.3021203637789485), np.float64(0.18592835442562947), np.float64(0.3242124954558558), np.float64(0.2163215934991197), np.float64(0.26727060171652445), np.float64(0.5131243332718387)]",robust_detrend+sns+bandpass
SS35,1,Start1,Stop1,182327.89815683654,182332.90961902848,4.0,7.0,0,7.0,True,"[np.float64(0.3555401009364477), np.float64(0.2977014930328715), np.float64(0.25755709029033647), np.float64(0.21632630373834258), np.float64(0.2855495332051777), np.float64(0.2556293041690999)]",robust_detrend+sns+bandpass
SS35,2,Start2,Stop2,182339.70156621753,182344.70560800948,4.0,8.0,1,8.0,True,"[np.float64(0.27141286078734994), np.float64(0.4974280672151933), np.float64(0.28769612108683246), np.float64(0.18965832729803428), np.float64(0.2830014006504168), np.float64(0.22675715873908636)]",robust_detrend+sns+bandpass
SS35,3,Start3,Stop3,182351.30964359886,182356.51204009046,4.0,9.0,2,9.0,True,"[np.float64(0.3002608426021718), np.float64(0.28886668479919864), np.float64(0.4318315598641013), np.float64(0.2733465242177795), np.float64(0.23328192008365517), np.float64(0.20540823288871815)]",robust_detrend+sns+bandpass
SS35,4,Start4,Stop4,182363.11773527984,182368.1189787718,4.0,11.0,3,11.0,True,"[np.float64(0.260752902710942), np.float64(0.2667908661515225), np.float64(0.26126955959391845), np.float64(0.4544717758905132), np.float64(0.26773966490193896), np.float64(0.20712498158828851)]",robust_detrend+sns+bandpass
SS35,5,Start5,Stop5,182374.52796376144,182379.72398185308,4.0,7.5,4,7.5,True,"[np.float64(0.2764092607202948), np.float64(0.24850164307490108), np.float64(0.25645129900484886), np.float64(0.22127049278827954), np.float64(0.3922295263453084), np.float64(0.20433034149508555)]",robust_detrend+sns+bandpass
SS35,6,Start6,Stop6,182386.32707574245,182391.33464913437,4.0,8.5,5,8.5,True,"[np.float64(0.24908625846792837), np.float64(0.23972856744020324), np.float64(0.2256938097244468), np.float64(0.23031889681944395), np.float64(0.31943518858957726), np.float64(0.4367380302366476)]",robust_detrend+sns+bandpass
SS35,7,Start7,Stop7,182397.93648992377,182402.9516515157,4.0,7.0,0,7.0,True,"[np.float64(0.3221106834783113), np.float64(0.31378073218262303), np.float64(0.23417135121615154), np.float64(0.2794634159144269), np.float64(0.2635819304585723), np.float64(0.2709380270209994)]",robust_detrend+sns+bandpass
SS35,8,Start8,Stop8,182409.74602600475,182414.74967429668,4.0,8.0,1,8.0,True,"[np.float64(0.31279629857190183), np.float64(0.46473770103642614), np.float64(0.2777288259196911), np.float64(0.2653773298261871), np.float64(0.3281441878591605), np.float64(0.25077551217502847)]",robust_detrend+sns+bandpass
SS35,9,Start9,Stop9,182421.36189328603,182426.36041407796,4.0,9.0,2,9.0,True,"[np.float64(0.301107267836281), np.float64(0.2126185644371744), np.float64(0.5807834003910542), np.float64(0.21132790129490614), np.float64(0.3128249116449804), np.float64(0.2516051383921226)]",robust_detrend+sns+bandpass
SS35,10,Start10,Stop10,182432.97612036733,182437.97122235928,4.0,11.0,3,11.0,True,"[np.float64(0.23140742050719607), np.float64(0.2286811483298515), np.float64(0.2867943838607258), np.float64(0.3620196980313424), np.float64(0.2577419966966932), np.float64(0.24618538550700533)]",robust_detrend+sns+bandpass
SS35,11,Start11,Stop11,182444.77823554832,182449.78016744024,4.0,7.5,4,7.5,True,"[np.float64(0.2080321077928331), np.float64(0.2522899838348484), np.float64(0.24799325584602666), np.float64(0.22637669923511733), np.float64(0.5674725207113129), np.float64(0.1844824890406813)]",robust_detrend+sns+bandpass
SS35,12,Start12,Stop12,182456.41361322958,182461.39474242157,4.0,8.5,5,8.5,True,"[np.float64(0.36184541825426825), np.float64(0.27438320020545387), np.float64(0.21564895313644453), np.float64(0.21877504481610724), np.float64(0.2982077348398844), np.float64(0.427362555836536)]",robust_detrend+sns+bandpass
SS35,13,Start13,Stop13,182467.98906271096,182472.9932934029,4.0,7.0,0,7.0,True,"[np.float64(0.37407966343382243), np.float64(0.28315773568034447), np.float64(0.18297312645312344), np.float64(0.20922765961912385), np.float64(0.30276320260892386), np.float64(0.25696598980588375)]",robust_detrend+sns+bandpass
SS35,14,Start14,Stop14,182479.60206809224,182484.62108388418,4.0,8.0,1,8.0,True,"[np.float64(0.2703645366759976), np.float64(0.3688507710902091), np.float64(0.24346063502175663), np.float64(0.30281147122715063), np.float64(0.24669788396846928), np.float64(0.255384986233598)]",robust_detrend+sns+bandpass
SS35,15,Start15,Stop15,182491.2522993735,182496.2087171655,4.0,9.0,2,9.0,True,"[np.float64(0.20211307976256374), np.float64(0.269425461731288), np.float64(0.41942972345730345), np.float64(0.25106903968748173), np.float64(0.25138675957800327), np.float64(0.2967704017608815)]",robust_detrend+sns+bandpass
SS35,16,Start16,Stop16,182503.01571245454,182508.0161396465,4.0,11.0,3,11.0,True,"[np.float64(0.28782554456362014), np.float64(0.3294062619131148), np.float64(0.22132985276549988), np.float64(0.47060846419859237), np.float64(0.27038362507721), np.float64(0.31096868749865225)]",robust_detrend+sns+bandpass
SS35,17,Start17,Stop17,182514.62080933587,182519.63140992777,4.0,7.5,4,7.5,True,"[np.float64(0.21855493287773695), np.float64(0.17759237072850032), np.float64(0.2086363437162806), np.float64(0.26375292000664885), np.float64(0.48905987820698843), np.float64(0.2223307077306921)]",robust_detrend+sns+bandpass
SS35,18,Start18,Stop18,182526.24032201714,182531.23453190908,4.0,8.5,5,8.5,True,"[np.float64(0.3213230618680641), np.float64(0.18979165733242834), np.float64(0.2636875434923915), np.float64(0.22791790534591347), np.float64(0.26273736499516853), np.float64(0.4449976196977202)]",robust_detrend+sns+bandpass
SS35,19,Start19,Stop19,182538.03803739813,182543.0399736901,4.0,7.0,0,7.0,True,"[np.float64(0.4191577594115786), np.float64(0.23789219525502214), np.float64(0.24499339113989754), np.float64(0.2996082177436293), np.float64(0.3065595114851), np.float64(0.32148052238367536)]",robust_detrend+sns+bandpass
SS35,20,Start20,Stop20,182549.6723268794,182554.65861347137,4.0,8.0,1,8.0,True,"[np.float64(0.3064256279908662), np.float64(0.5633574928594255), np.float64(0.19227270297124482), np.float64(0.29537898479959085), np.float64(0.33618403560477744), np.float64(0.23773161306404156)]",robust_detrend+sns+bandpass
SS35,21,Start21,Stop21,182561.26221886073,182566.2558412527,4.0,9.0,2,9.0,True,"[np.float64(0.28612610421921836), np.float64(0.24290262975614457), np.float64(0.4730617728907942), np.float64(0.2678442028255462), np.float64(0.30344648039199745), np.float64(0.2377529755757977)]",robust_detrend+sns+bandpass
SS35,22,Start22,Stop22,182572.86070564206,182577.863967934,4.0,11.0,3,11.0,True,"[np.float64(0.2226532175685428), np.float64(0.20089583858775814), np.float64(0.2841507966176097), np.float64(0.3914584394430279), np.float64(0.2689086758431426), np.float64(0.2710006059967433)]",robust_detrend+sns+bandpass
SS35,23,Start23,Stop23,182584.47914082336,182589.47649961532,4.0,7.5,4,7.5,True,"[np.float64(0.2311448203227172), np.float64(0.19280830281249733), np.float64(0.20095810715022255), np.float64(0.2729814414708625), np.float64(0.4599939018129707), np.float64(0.25519710583828553)]",robust_detrend+sns+bandpass
SS35,24,Start24,Stop24,182596.27924190435,182601.28167289632,4.0,8.5,5,8.5,True,"[np.float64(0.25049437929813395), np.float64(0.1929057073628272), np.float64(0.26025981374785195), np.float64(0.23446718517706858), np.float64(0.25785834412232533), np.float64(0.41651444549861255)]",robust_detrend+sns+bandpass
